,data
614948,11.962
614949,12.007
614950,11.882
614951,11.902
614952,12.289
614953,13.017
614954,14.532
614955,16.274
614956,18.609
614957,21.825
614958,25.233
614959,26.36
614960,25.243
615054,0.04
615055,0.104
615056,0.264
615057,0.525
615058,0.811
615061,1.281
615062,1.656
615063,2.832
615064,4.874
615065,6.612
615066,7.748
615067,8.483
615068,9.144
615069,9.957
615070,11.266
615071,12.258
615072,13.163
615073,13.634
615074,13.616
615075,13.619
615076,13.529
615077,13.437
615078,13.026
615079,12.734
615080,12.729
615081,13.303
615082,14.546
615083,16.001
615084,17.889
615085,20.91
615086,23.882
615087,24.706
615088,23.731
615183,0.07
615184,0.157
615185,0.303
615190,1.142
615191,2.174
615192,4.069
615193,6.082
615194,7.849
615195,8.871
615196,9.402
615197,10.073
615198,10.903
615199,12.278
615200,13.304
615201,14.308
615202,14.852
615203,15.167
615204,15.264
615205,15.181
615206,15.027
615207,14.975
615208,15.056
615209,15.792
615210,16.973
615211,18.368
615212,19.922
615213,21.622
615214,23.289
615320,2.22
615321,3.876
615322,5.851
615323,7.201
615324,7.947
615325,8.509
615326,8.985
615327,9.972
615328,11.353
615329,12.485
615330,13.425
615331,14.097
615332,15.182
615333,16.284
615334,17.127
615335,17.873
615336,18.387
615337,19.013
615338,19.759
615339,20.562
615340,20.881
615341,21.543
615449,1.62
615450,2.793
615451,4.118
615452,5.431
615455,7.49
615456,8.308
615457,9.224
615458,10.312
615459,11.229
615460,12.562
615461,14.576
615462,16.239
615463,17.921
615464,19.137
615465,19.702
615466,19.787
615467,19.564
615468,19.301
615469,19.115
615579,1.81
615587,8.989
615588,10.434
615589,12.071
615590,13.371
615591,14.559
615592,15.403
615593,15.729
615594,15.846
615595,15.539
615718,11.205
615719,11.488
615720,11.787
615721,11.966
616306,0.001
616434,0.001
628593,0.007
628594,0.003
628721,0.005
628722,0.0
628850,0.005
628978,0.004
629104,0.007
629105,0.0
629106,0.005
629232,0.007
629234,0.001
629279,7.909
629280,7.968
629281,8.09
629282,8.033
629284,9.118
629360,0.008
629361,0.003
629402,7.171
629403,7.584
629404,7.755
629405,7.824
629406,7.988
629407,8.41
629408,8.81
629409,9.162
629410,9.448
629411,10.28
629412,11.458
629413,12.923
629414,14.285
629415,15.662
629416,17.731
629417,19.986
629488,0.001
629489,0.0
629490,0.004
629528,3.041
629529,4.537
629530,5.728
629531,6.485
629532,6.765
629533,6.926
629534,7.377
629535,8.38
629536,9.674
629537,11.049
629538,12.468
629539,14.107
629540,15.413
629541,17.233
629542,18.843
629543,20.238
629544,22.529
629545,24.705
629546,25.938
629547,25.925
629548,25.969
629616,0.003
629617,0.002
629655,1.685
629656,2.245
629657,2.959
629658,3.482
629659,3.933
629660,4.393
629661,5.123
629662,6.399
629663,8.633
629664,11.462
629665,13.943
629666,15.815
629667,17.158
629668,19.144
629669,21.431
629670,23.274
629671,24.945
629672,27.032
629673,29.407
629674,30.872
629675,30.402
629676,29.838
629677,29.225
629678,29.05
629744,0.004
629745,0.002
629746,0.0
629781,1.628
629782,1.728
629783,1.82
629784,2.132
629785,2.626
629786,3.229
629787,3.786
629788,4.414
629789,5.456
629790,6.983
629791,9.354
629792,12.059
629793,13.985
629794,15.348
629795,16.639
629796,18.898
629797,22.172
629798,25.307
629799,27.606
629800,30.036
629801,32.626
629802,34.487
629803,34.977
629804,34.254
629805,33.39
629806,32.371
629872,0.003
629873,0.004
629874,0.001
629908,1.861
629909,1.963
629910,2.13
629911,2.349
629912,2.985
629913,3.923
629914,4.96
629915,5.743
629916,6.363
629917,6.988
629918,8.022
629919,9.641
629920,11.129
629921,12.112
629922,12.669
629923,13.784
629924,15.702
629925,19.281
629926,23.064
629927,26.819
629928,30.022
629929,33.2
629930,35.391
629931,36.56
629932,36.875
629933,36.617
629934,35.954
629935,34.928
630000,0.0
630001,0.005
630002,0.001
630036,2.502
630037,2.603
630038,2.83
630039,3.442
630040,4.637
630041,5.676
630042,6.55
630043,7.175
630044,7.647
630045,8.128
630046,8.871
630047,9.906
630048,10.693
630049,11.145
630050,11.388
630051,11.971
630052,13.063
630053,15.446
630054,18.814
630055,23.517
630056,27.571
630057,31.057
630058,33.875
630059,35.983
630060,37.16
630061,37.722
630062,37.188
630063,35.721
630064,34.034
630065,32.646
630128,0.01
630129,0.003
630158,0.119
630159,0.379
630160,0.958
630161,1.843
630162,2.578
630163,3.012
630164,3.296
630165,3.332
630166,3.607
630167,4.412
630168,5.69
630169,6.798
630170,7.507
630171,7.928
630172,8.318
630173,8.823
630174,9.353
630175,9.99
630176,10.561
630177,10.78
630178,11.001
630179,11.24
630180,11.869
630181,12.794
630182,14.961
630183,18.187
630184,21.425
630185,25.141
630186,28.33
630187,31.166
630188,34.322
630189,36.786
630190,37.286
630191,36.481
630192,35.006
630193,33.274
630257,0.007
630285,0.039
630286,0.133
630287,0.457
630288,1.067
630289,2.081
630290,3.022
630291,3.583
630292,3.806
630293,3.878
630294,4.219
630295,5.099
630296,6.435
630297,7.462
630298,8.124
630299,8.533
630300,8.906
630301,9.482
630302,9.847
630303,10.21
630304,10.604
630305,10.762
630306,10.812
630307,10.962
630308,11.035
630309,11.424
630310,12.499
630311,13.978
630312,16.362
630313,19.76
630314,23.52
630315,27.086
630316,31.579
630317,34.987
630318,36.365
630319,35.896
630320,34.316
630321,32.928
630322,31.542
630385,0.011
630411,0.007
630412,0.021
630413,0.041
630414,0.163
630415,0.393
630416,1.098
630417,2.153
630418,3.226
630419,3.799
630420,4.144
630421,4.345
630422,4.703
630423,5.465
630424,6.884
630425,7.959
630426,8.736
630427,9.201
630428,9.654
630429,10.073
630430,10.323
630431,10.56
630432,10.687
630433,10.9
630434,10.856
630435,10.845
630436,11.004
630437,11.168
630438,11.484
630439,12.403
630440,14.388
630441,17.707
630442,21.714
630443,25.798
630444,30.415
630445,33.861
630446,35.596
630447,35.632
630448,34.935
630449,33.596
630450,32.187
630451,31.252
630513,0.009
630514,0.003
630535,0.002
630536,0.014
630537,0.013
630538,0.025
630539,0.028
630540,0.025
630541,0.055
630542,0.136
630543,0.374
630544,1.143
630545,2.317
630546,3.568
630547,4.455
630548,4.973
630549,5.241
630550,5.532
630551,6.14
630552,7.093
630553,8.075
630554,8.785
630555,9.333
630556,9.721
630557,10.003
630558,10.133
630559,10.348
630560,10.532
630561,10.526
630562,10.564
630563,10.694
630564,10.86
630565,10.909
630566,11.4
630567,11.94
630568,14.079
630569,17.285
630570,21.4
630571,25.646
630572,29.952
630573,33.227
630574,34.726
630575,35.366
630576,35.133
630577,34.153
630578,33.018
630579,32.049
630580,31.27
630641,0.01
630642,0.007
630662,0.003
630663,0.004
630664,0.016
630665,0.003
630666,0.013
630667,0.005
630668,0.024
630669,0.024
630670,0.155
630671,0.403
630672,1.185
630673,2.524
630674,4.113
630675,5.185
630676,5.844
630677,6.22
630678,6.424
630679,6.616
630680,7.125
630681,7.738
630682,8.512
630683,8.998
630684,9.32
630685,9.584
630686,9.857
630687,9.962
630688,10.058
630689,10.094
630690,10.339
630691,10.522
630692,10.843
630693,10.912
630694,11.379
630695,12.005
630696,13.832
630697,17.283
630698,21.503
630699,25.668
630700,29.479
630701,32.43
630702,34.724
630703,35.639
630704,35.617
630705,35.339
630706,34.409
630707,33.472
630708,31.694
630769,0.009
630789,0.006
630790,0.004
630791,0.003
630792,0.01
630793,0.005
630794,0.004
630795,0.02
630796,0.019
630797,0.013
630798,0.08
630799,0.383
630800,1.115
630801,2.435
630802,4.097
630803,5.37
630804,6.069
630805,6.436
630806,6.578
630807,6.862
630808,7.24
630809,7.815
630810,8.626
630811,9.143
630812,9.582
630813,9.915
630814,10.112
630815,10.282
630816,10.457
630817,10.617
630818,10.666
630819,10.765
630820,11.089
630821,11.315
630822,11.594
630823,12.351
630824,13.986
630825,17.472
630826,21.703
630827,25.192
630828,28.442
630829,31.475
630830,34.245
630831,35.922
630832,36.136
630833,36.102
630834,35.28
630835,33.843
630836,31.458
630897,0.009
630917,0.0
630918,0.002
630919,0.005
630920,0.006
630921,0.003
630922,0.014
630923,0.029
630924,0.009
630925,0.025
630926,0.108
630927,0.295
630928,0.947
630929,1.989
630930,3.366
630931,4.563
630932,5.345
630933,5.851
630934,6.108
630935,6.344
630936,6.864
630937,7.622
630938,8.776
630939,9.768
630940,10.361
630941,10.883
630942,11.193
630943,11.208
630944,11.369
630945,11.373
630946,11.5
630947,11.438
630948,11.585
630949,11.757
630950,11.911
630951,12.624
630952,14.159
630953,17.37
630954,21.22
630955,24.622
630956,27.553
630957,30.599
630958,34.116
630959,36.042
630960,36.65
630961,36.703
630962,35.603
630963,33.32
630964,30.18
631026,0.008
631047,0.007
631048,0.001
631049,0.008
631050,0.011
631051,0.012
631052,0.011
631053,0.016
631054,0.047
631055,0.24
631056,0.66
631057,1.505
631058,2.476
631059,3.333
631060,3.934
631061,4.297
631062,4.517
631063,4.937
631064,5.741
631065,6.904
631066,8.386
631067,9.573
631068,10.336
631069,10.986
631070,11.305
631071,11.622
631072,11.605
631073,11.621
631074,11.579
631075,11.571
631076,11.562
631077,11.735
631078,11.974
631079,12.344
631080,13.765
631081,16.562
631082,20.485
631083,23.82
631084,26.973
631085,30.368
631086,33.841
631087,35.929
631088,35.941
631089,35.141
631090,33.271
631091,30.916
631092,28.119
631154,0.008
631177,0.015
631178,0.013
631179,0.01
631180,0.015
631181,0.01
631182,0.017
631183,0.179
631184,0.451
631185,0.998
631186,1.675
631187,2.162
631188,2.484
631189,2.643
631190,2.913
631191,3.62
631192,4.921
631193,6.217
631194,7.583
631195,8.693
631196,9.558
631197,10.326
631198,10.79
631199,11.217
631200,11.419
631201,11.488
631202,11.506
631203,11.46
631204,11.409
631205,11.548
631206,11.723
631207,11.977
631208,13.16
631209,15.524
631210,19.006
631211,22.381
631212,26.072
631213,29.765
631214,33.37
631215,34.802
631216,33.937
631217,31.846
631218,29.769
631219,27.326
631282,0.007
631309,0.013
631310,0.043
631311,0.126
631312,0.345
631313,0.707
631314,1.108
631315,1.44
631316,1.576
631317,1.738
631318,2.209
631319,3.228
631320,4.924
631321,6.362
631322,7.43
631323,8.162
631324,9.047
631325,9.906
631326,10.652
631327,11.459
631328,11.813
631329,12.136
631330,12.052
631331,12.117
631332,12.116
631333,12.067
631334,12.166
631335,12.056
631336,12.988
631337,14.942
631338,18.457
631339,21.552
631340,25.313
631341,29.252
631342,32.636
631343,33.712
631344,31.97
631345,29.162
631346,26.442
631347,24.223
631410,0.002
631438,0.022
631439,0.073
631440,0.203
631441,0.44
631442,0.666
631443,0.844
631444,0.97
631445,1.147
631446,1.707
631447,3.107
631448,5.223
631449,6.901
631450,7.989
631451,8.694
631452,9.419
631453,10.304
631454,11.432
631455,12.579
631456,13.315
631457,13.756
631458,13.869
631459,14.013
631460,13.927
631461,13.866
631462,13.644
631463,13.46
631464,14.018
631465,15.65
631466,18.748
631467,21.798
631468,24.952
631469,28.697
631470,31.797
631471,32.136
631472,29.869
631473,26.808
631568,0.122
631569,0.231
631573,0.713
631574,1.183
631575,2.512
631576,4.677
631577,6.86
631578,8.547
631579,9.513
631580,10.123
631581,10.84
631582,11.908
631583,13.163
631584,14.238
631585,15.164
631586,15.724
631587,16.096
631588,16.57
631589,16.85
631590,16.781
631591,16.869
631592,17.106
631593,18.321
631594,20.41
631595,22.606
631596,25.026
631597,27.942
631598,30.007
631599,29.822
631600,27.043
631665,0.0
631666,0.002
631701,0.439
631702,0.672
631703,1.412
631704,2.84
631705,4.877
631706,7.066
631707,8.505
631708,9.42
631709,9.973
631710,10.719
631711,11.762
631712,12.988
631713,14.353
631714,15.69
631715,16.579
631716,17.787
631717,19.051
631718,19.784
631719,20.375
631720,20.911
631721,21.467
631722,22.256
631723,23.247
631724,24.188
631725,25.728
631726,26.654
631793,0.005
631794,0.002
631831,0.704
631832,1.25
631833,2.398
631834,3.918
631835,5.608
631836,7.099
631837,8.068
631838,8.815
631839,9.729
631840,10.876
631841,12.169
631842,13.501
631843,14.72
631844,16.159
631845,17.687
631846,18.984
631847,20.325
631848,21.364
631849,21.788
631850,21.931
631851,21.986
631852,21.907
631853,22.399
631921,0.002
631922,0.005
631960,0.716
631961,1.092
631962,1.92
631963,3.052
631964,4.286
631965,5.189
631966,6.187
631967,7.605
631968,8.983
631969,10.03
631970,10.863
631971,12.093
631972,13.321
631973,14.541
631974,15.564
631975,17.086
631976,18.098
631977,18.44
631978,18.344
631979,18.173
631980,17.735
631981,18.083
632049,0.001
632050,0.002
632091,2.068
632092,2.57
632093,3.177
632094,3.986
632095,5.262
632096,6.4
632097,7.152
632098,8.004
632099,9.453
632100,10.604
632101,11.555
632102,12.301
632103,12.77
632104,13.172
632105,13.312
632106,13.283
632107,13.115
632176,0.007
632177,0.001
632178,0.001
632230,10.041
632231,10.265
632232,10.538
632304,0.006
632305,0.001
632306,0.004
632432,0.01
632433,0.001
632560,0.01
632562,0.002
632688,0.004
632689,0.004
632690,0.001
632816,0.012
632817,0.001
632944,0.005
632945,0.003
632946,0.007
633072,0.004
633073,0.001
633074,0.006
633200,0.005
633201,0.001
633329,0.004
633330,0.003
633457,0.004
633458,0.0
633586,0.001
633714,0.0
633970,0.001
644082,0.004
644210,0.004
644338,0.007
644465,0.01
644592,0.003
644593,0.0
644594,0.008
644721,0.001
644722,0.009
644847,0.003
644848,0.008
644849,0.004
644850,0.0
644975,0.005
644976,0.006
644977,0.004
644978,0.006
645103,0.001
645104,0.005
645105,0.007
645106,0.004
645232,0.007
645233,0.007
645358,0.007
645359,0.007
645360,0.007
645361,0.011
645362,0.001
645397,2.02
645403,7.965
645408,7.367
645409,7.357
645410,7.27
645411,7.347
645412,7.568
645486,0.006
645487,0.003
645488,0.005
645489,0.003
645523,1.263
645524,1.634
645525,1.799
645526,2.013
645527,2.706
645528,4.424
645529,6.682
645530,8.181
645531,8.584
645532,8.704
645533,8.402
645534,8.451
645535,8.605
645536,8.598
645537,8.485
645538,8.478
645539,8.136
645540,8.382
645541,9.354
645542,10.774
645543,12.821
645544,14.948
645614,0.001
645615,0.014
645616,0.013
645618,0.006
645649,0.354
645650,0.711
645651,1.048
645652,1.398
645653,1.54
645654,1.77
645655,2.618
645656,4.845
645657,7.172
645658,8.533
645659,8.991
645660,9.223
645661,8.869
645662,9.088
645663,9.354
645664,9.575
645665,9.478
645666,9.254
645667,9.63
645668,10.895
645669,12.432
645670,13.478
645671,14.421
645672,16.295
645673,18.349
645674,19.318
645742,0.011
645743,0.014
645744,0.01
645745,0.009
645746,0.005
645776,0.157
645777,0.297
645778,0.584
645779,0.919
645780,1.191
645781,1.347
645782,1.607
645783,2.609
645784,5.027
645785,7.566
645786,9.252
645787,9.844
645788,9.95
645789,10.178
645790,10.431
645791,10.657
645792,10.842
645793,11.092
645794,11.583
645795,12.459
645796,13.928
645797,15.615
645798,16.691
645799,18.059
645800,19.7
645801,21.734
645802,22.89
645803,22.875
645804,22.698
645870,0.004
645871,0.002
645873,0.002
645874,0.008
645904,0.131
645905,0.257
645906,0.52
645907,0.817
645908,1.141
645909,1.34
645910,1.623
645911,2.733
645912,5.25
645913,7.743
645914,9.37
645915,10.391
645916,11.063
645917,11.149
645918,11.383
645919,12.211
645920,13.108
645921,14.217
645922,15.447
645923,17.177
645924,18.588
645925,20.104
645926,21.468
645927,22.833
645928,24.408
645929,26.111
645930,27.264
645931,27.512
645932,27.562
645933,26.815
645999,0.002
646000,0.014
646001,0.007
646002,0.004
646031,0.066
646032,0.144
646033,0.298
646034,0.541
646035,0.894
646036,1.172
646037,1.395
646038,1.677
646039,2.627
646040,4.334
646041,6.244
646042,7.473
646043,8.229
646044,8.919
646045,9.797
646046,11.163
646047,13.469
646048,16.018
646049,18.195
646050,19.899
646051,21.251
646052,22.979
646053,23.972
646054,25.146
646055,26.49
646056,28.276
646057,30.573
646058,32.186
646059,32.422
646060,32.085
646061,31.527
646062,30.606
646126,0.005
646127,0.006
646128,0.003
646129,0.001
646160,0.205
646161,0.41
646162,0.715
646163,1.038
646164,1.357
646165,1.563
646166,1.809
646167,2.165
646168,3.079
646169,4.181
646170,5.2
646171,6.006
646172,6.844
646173,8.031
646174,10.079
646175,13.5
646176,16.999
646177,19.395
646178,20.917
646179,21.87
646180,23.299
646181,25.326
646182,26.935
646183,28.417
646184,30.677
646185,33.068
646186,35.026
646187,35.806
646188,35.995
646189,35.445
646190,34.6
646191,33.389
646192,32.213
646254,0.015
646255,0.016
646256,0.007
646257,0.001
646289,0.63
646290,1.029
646291,1.398
646292,1.713
646293,1.915
646294,2.176
646295,2.526
646296,3.332
646297,4.392
646298,5.602
646299,6.46
646300,7.05
646301,7.987
646302,9.549
646303,11.969
646304,14.368
646305,15.751
646306,16.581
646307,17.598
646308,19.736
646309,23.042
646310,26.11
646311,28.497
646312,30.794
646313,33.92
646314,36.33
646315,37.556
646316,38.368
646317,38.675
646318,38.343
646319,36.921
646320,34.598
646321,33.481
646382,0.004
646383,0.002
646384,0.016
646385,0.004
646386,0.006
646415,0.215
646416,0.514
646417,1.071
646418,1.581
646419,1.993
646420,2.228
646421,2.489
646422,2.778
646423,3.486
646424,4.679
646425,5.67
646426,6.625
646427,7.086
646428,7.644
646429,8.229
646430,9.159
646431,10.437
646432,11.591
646433,12.242
646434,12.676
646435,13.623
646436,15.55
646437,19.197
646438,22.745
646439,26.387
646440,29.629
646441,32.996
646442,35.796
646443,37.528
646444,38.81
646445,39.55
646446,39.457
646447,38.542
646448,36.906
646449,34.817
646450,33.423
646510,0.014
646511,0.007
646512,0.006
646513,0.011
646542,0.113
646543,0.289
646544,0.73
646545,1.531
646546,2.293
646547,2.794
646548,3.074
646549,3.181
646550,3.588
646551,4.453
646552,5.764
646553,6.738
646554,7.356
646555,7.761
646556,8.135
646557,8.638
646558,9.298
646559,9.945
646560,10.445
646561,10.875
646562,11.083
646563,11.658
646564,12.706
646565,14.905
646566,18.349
646567,22.555
646568,26.165
646569,29.732
646570,32.732
646571,35.328
646572,36.967
646573,38.694
646574,39.188
646575,38.86
646576,37.603
646577,35.913
646578,34.009
646579,32.366
646638,0.007
646639,0.008
646640,0.017
646641,0.01
646642,0.008
646667,0.014
646668,0.009
646669,0.018
646670,0.121
646671,0.341
646672,0.956
646673,1.906
646674,2.871
646675,3.522
646676,3.842
646677,3.971
646678,4.327
646679,5.285
646680,6.645
646681,7.691
646682,8.28
646683,8.738
646684,9.102
646685,9.565
646686,9.939
646687,10.317
646688,10.529
646689,10.832
646690,10.803
646691,10.99
646692,11.524
646693,12.622
646694,14.786
646695,17.49
646696,20.559
646697,23.957
646698,27.57
646699,30.861
646700,34.53
646701,37.226
646702,38.4
646703,38.183
646704,37.091
646705,35.926
646706,34.297
646707,32.949
646708,31.68
646766,0.012
646767,0.004
646768,0.007
646769,0.008
646770,0.01
646793,0.01
646794,0.01
646795,0.012
646796,0.011
646797,0.008
