,data
614588,17.922
614656,17.868
614657,18.29
614658,18.533
614659,18.586
614660,18.419
614661,18.611
614662,18.509
614663,18.195
614664,17.697
614665,17.493
614666,17.28
614667,17.297
614668,17.134
614669,16.554
614670,15.722
614671,14.614
614672,13.842
614673,13.766
614674,13.991
614675,14.091
614676,13.896
614677,13.689
614678,14.232
614679,15.571
614680,17.236
614681,17.962
614682,17.745
614683,17.289
614684,16.571
614685,16.776
614686,17.598
614687,18.271
614688,18.878
614689,18.781
614690,18.143
614691,16.804
614692,14.999
614693,12.947
614694,11.07
614695,9.317
614696,8.206
614697,7.919
614698,8.375
614699,9.085
614700,10.271
614701,11.493
614702,12.845
614703,14.36
614704,16.079
614705,17.591
614706,18.19
614707,18.122
614708,17.973
614709,18.202
614710,19.2
614711,20.335
614712,21.312
614713,21.65
614714,21.23
614715,20.481
614716,19.225
614784,15.587
614785,15.95
614786,16.035
614787,15.918
614788,15.861
614789,15.856
614790,15.819
614791,15.743
614792,15.383
614793,15.196
614794,15.164
614795,15.264
614796,15.338
614797,15.073
614798,14.511
614799,13.756
614800,13.624
614801,14.003
614802,14.556
614803,14.745
614804,14.508
614805,13.985
614806,14.065
614807,14.93
614808,16.26
614809,17.147
614810,17.365
614811,17.135
614812,17.177
614813,17.865
614814,19.077
614815,19.849
614816,20.45
614817,20.33
614818,19.817
614819,18.593
614820,16.928
614821,15.149
614822,13.255
614823,11.783
614824,10.807
614825,10.932
614826,11.925
614827,13.128
614828,14.116
614829,14.769
614830,15.844
614831,17.329
614832,19.267
614833,21.036
614834,22.088
614835,21.944
614836,21.509
614837,21.714
614838,22.44
614839,23.322
614840,23.887
614841,23.656
614842,22.741
614843,21.413
614912,13.961
614913,14.018
614914,13.768
614915,13.518
614917,12.803
614918,12.52
614919,12.186
614920,11.97
614921,11.775
614922,11.97
614923,12.288
614924,12.398
614925,12.351
614926,12.053
614927,11.705
614928,11.734
614929,12.317
614930,13.035
614931,13.331
614932,13.037
614933,12.422
614934,12.297
614935,13.003
614937,15.378
614938,15.799
614939,16.279
614940,17.142
614941,18.69
614942,20.747
614943,22.29
614944,23.11
614945,22.947
614946,22.121
614947,20.955
614948,19.387
614949,17.795
614950,16.225
614951,14.797
614952,14.08
614953,14.253
614954,15.181
614955,16.247
614956,17.002
614957,17.499
614958,18.281
614959,19.738
614960,21.968
614961,23.867
614962,25.107
614963,25.427
614964,25.293
614965,25.072
614966,25.3
614967,25.576
614968,25.503
615040,12.784
615051,9.526
615052,9.849
615053,9.737
615069,19.435
615070,22.137
615071,24.106
615072,25.042
615073,24.573
615074,23.412
615078,17.605
615079,16.335
615080,15.735
615081,15.78
615082,16.268
615083,17.048
615084,17.65
615085,18.304
615086,19.573
615087,21.209
615088,23.251
615089,25.196
615090,26.606
615091,27.087
629505,10.506
629519,8.694
629539,28.09
629551,21.636
629553,23.695
629632,10.698
629633,11.009
629634,11.216
629635,11.532
629636,11.75
629637,11.784
629638,11.697
629639,11.532
629640,11.478
629641,11.532
629642,11.733
629643,11.718
629644,11.331
629645,10.812
629646,10.136
629647,10.084
629648,10.6
629649,11.727
629650,13.114
629651,13.553
629652,13.118
629653,12.454
629654,12.785
629655,14.408
629656,16.793
629658,20.76
629659,22.22
629660,22.971
629661,23.521
629662,23.912
629663,25.309
629664,27.376
629665,30.025
629666,31.285
629667,30.561
629668,27.94
629669,25.148
629670,22.802
629671,21.382
629672,21.5
629673,22.995
629674,25.195
629675,26.709
629676,26.456
629677,24.786
629678,23.101
629679,22.466
629680,23.643
629681,25.238
629682,27.022
629683,28.239
629684,28.549
629685,28.406
629686,28.012
629687,27.339
629688,26.747
629760,11.447
629761,11.552
629762,11.721
629763,12.049
629764,12.399
629765,12.396
629766,12.378
629767,12.181
629768,12.297
629769,12.369
629770,12.636
629771,12.733
629772,12.494
629773,12.137
629774,11.547
629775,11.578
629776,12.255
629777,13.709
629778,15.152
629779,15.601
629780,14.926
629781,14.111
629782,14.174
629783,15.535
629784,16.912
629785,18.789
629786,20.226
629787,21.364
629788,22.083
629789,22.901
629790,24.342
629791,26.398
629792,28.776
629793,31.73
629794,33.239
629795,32.816
629796,30.644
629797,27.708
629798,25.352
629799,23.61
629800,23.215
629801,24.264
629802,26.081
629803,27.065
629804,26.074
629805,23.861
629806,21.579
629807,21.076
629808,22.286
629809,24.565
629810,26.338
629811,27.658
629812,28.293
629813,28.414
629814,28.193
629815,27.794
629816,27.529
629817,27.182
629818,26.517
629888,11.945
629889,12.215
629890,12.42
629891,12.77
629892,13.032
629893,13.061
629894,13.104
629895,12.913
629896,12.996
629897,13.143
629898,13.392
629899,13.443
629900,13.333
629901,12.911
629902,12.37
629903,12.438
629904,13.197
629905,14.706
629906,16.123
629907,16.851
629908,16.337
629909,15.543
629910,15.643
629911,16.774
629912,18.767
629913,20.143
629914,21.235
629915,21.569
629916,22.057
629917,22.631
629918,23.929
629919,26.123
629920,28.687
629921,31.837
629922,33.405
629923,32.99
629924,30.758
629925,27.923
629926,25.476
629927,23.525
629928,22.798
629929,23.384
629930,24.427
629931,24.807
629932,23.442
629933,20.952
629934,18.979
629935,18.555
629936,20.099
629937,22.261
629938,24.18
629939,25.474
629940,26.338
629941,26.656
629942,26.757
629943,26.827
629944,27.045
629945,26.928
629946,26.778
629947,25.906
629948,24.561
630016,13.047
630017,13.101
630018,13.189
630019,13.699
630020,13.665
630021,13.861
630022,13.761
630023,13.599
630024,13.478
630025,13.668
630026,13.763
630027,13.838
630028,13.662
630029,13.216
630030,12.678
630031,12.664
630032,13.248
630033,14.664
630034,16.191
630035,16.8
630036,16.413
630037,15.903
630038,16.235
630039,17.459
630040,19.223
630041,20.517
630042,20.853
630043,20.556
630044,20.221
630045,20.403
630046,21.507
630047,23.439
630048,26.002
630049,28.739
630050,30.347
630051,30.212
630052,28.384
630053,26.084
630054,23.837
630055,21.902
630056,20.985
630057,20.834
630058,21.008
630059,20.669
630060,19.477
630061,17.323
630062,15.921
630063,15.65
630064,16.877
630065,18.848
630066,20.653
630067,21.887
630068,22.9
630069,23.287
630070,23.738
630071,23.87
630072,24.426
630073,24.868
630074,24.876
630075,24.391
630076,22.95
630077,21.038
630144,14.463
630145,14.617
630146,14.679
630147,14.826
630148,15.005
630149,14.914
630150,14.94
630151,14.617
630152,14.378
630153,14.277
630154,14.321
630155,14.422
630156,14.206
630157,13.657
630158,12.995
630159,12.521
630160,12.729
630161,13.694
630162,14.681
630163,15.1
630164,14.931
630165,14.801
630166,15.659
630167,17.027
630168,18.767
630169,19.579
630170,19.06
630171,17.845
630172,16.903
630173,16.559
630174,17.295
630175,18.806
630176,20.984
630177,23.443
630178,24.735
630179,25.069
630180,23.88
630181,22.17
630182,20.274
630183,18.826
630184,18.069
630185,17.945
630186,17.925
630187,17.478
630188,16.388
630189,14.567
630190,13.105
630191,12.554
630192,13.118
630193,14.472
630194,16.051
630195,17.659
630196,18.925
630197,19.623
630198,20.129
630199,20.579
630200,21.174
630201,21.796
630202,22.183
630203,21.934
630204,21.069
630205,19.31
630206,17.604
630272,16.489
630273,16.79
630274,17.111
630275,17.23
630276,17.209
630277,17.054
630278,16.635
630279,16.187
630280,15.698
630281,15.447
630282,15.214
630283,15.2
630284,15.087
630285,14.395
630286,13.465
630287,12.678
630288,12.227
630289,12.477
630290,12.928
630291,13.077
630292,13.172
630293,13.407
630294,14.346
630295,16.206
630296,17.819
630297,18.375
630298,17.911
630299,16.217
630300,15.019
630301,14.404
630302,14.957
630303,15.993
630304,17.543
630305,19.134
630306,19.763
630307,19.658
630308,17.956
630309,16.29
630310,14.503
630311,13.423
630312,12.992
630313,13.262
630314,13.859
630315,14.007
630316,13.397
630317,12.042
630318,10.834
630319,10.257
630320,10.373
630321,11.234
630322,12.613
630323,13.942
630324,15.25
630325,16.248
630326,16.931
630327,17.646
630328,18.096
630329,18.791
630330,19.23
630331,19.169
630332,18.522
630333,17.328
630334,16.011
630400,19.367
630401,19.747
630402,20.173
630403,19.946
630404,19.931
630405,19.421
630406,18.648
630407,17.986
630408,17.1
630409,16.544
630410,16.245
630411,16.336
630412,16.101
630413,15.601
630414,14.521
630415,13.145
630416,12.264
630417,12.028
630418,11.916
630419,11.933
630420,11.968
630421,12.482
630422,13.696
630423,15.51
630424,17.415
630425,18.034
630426,17.337
630427,15.748
630428,14.539
630429,13.817
630430,14.297
630431,14.958
630432,16.117
630433,17.05
630434,17.025
630435,16.029
630436,13.815
630437,11.64
630438,9.895
630439,8.805
630440,8.406
630441,8.991
630442,9.862
630443,10.205
630444,10.188
630445,9.691
630446,9.166
630447,8.975
630448,9.136
630449,9.8
630450,10.765
630451,11.811
630452,13.034
630453,14.014
630454,15.037
630455,15.829
630456,16.618
630457,17.204
630458,17.522
630459,17.514
630460,17.078
630461,15.954
630462,14.865
630463,13.632
630528,22.032
630529,22.458
630530,22.317
630531,22.245
630532,21.661
630533,20.783
630534,19.916
630535,18.867
630536,18.097
630537,17.536
630538,17.265
630539,17.24
630540,17.123
630541,16.419
630542,15.224
630543,13.752
630544,12.63
630545,12.136
630546,11.773
630547,11.553
630548,11.586
630549,12.034
630550,13.241
630551,15.307
630552,17.175
630553,17.863
630554,17.288
630555,15.622
630556,14.337
630557,13.747
630558,14.034
630559,14.679
630560,15.624
630561,16.321
630562,16.125
630563,14.745
630564,12.322
630565,9.967
630566,8.049
630567,6.718
630568,6.243
630569,6.442
630570,6.769
630571,7.272
630572,7.61
630573,7.967
630574,8.247
630575,8.563
630576,9.076
630577,9.748
630578,10.584
630579,11.413
630580,12.303
630581,13.243
630582,14.158
630583,15.193
630584,16.104
630585,16.844
630586,17.463
630587,17.417
630588,16.872
630589,15.773
630590,14.692
630591,13.31
630656,24.241
630657,24.224
630658,24.058
630659,23.561
630660,22.485
630661,21.574
630662,20.719
630663,19.71
630664,18.705
630665,18.186
630666,17.796
630667,17.778
630668,17.843
630669,17.143
630670,15.898
630671,14.299
630672,13.012
630673,12.231
630674,11.868
630675,11.53
630676,11.372
630677,11.859
630678,13.233
630679,15.265
630680,17.197
630681,17.89
630682,17.242
630683,15.592
630684,14.472
630685,13.687
630686,13.985
630687,14.684
630688,15.474
630689,16.19
630690,15.84
630691,14.447
630692,11.92
630693,9.583
630694,7.64
630695,6.25
630696,5.596
630697,5.383
630698,5.49
630699,5.865
630700,6.656
630701,7.42
630702,8.301
630703,9.02
630704,10.167
630705,10.801
630706,11.518
630707,11.991
630708,12.769
630709,13.586
630710,14.562
630711,15.688
630712,16.93
630713,17.885
630714,18.598
630715,18.624
630716,17.958
630717,16.773
630718,15.412
630719,13.74
630784,24.907
630785,24.942
630786,24.484
630787,23.817
630788,22.743
630789,21.967
630790,20.926
630791,19.901
630792,19.157
630793,18.526
630794,18.337
630795,18.327
630796,18.347
630797,17.709
630798,16.499
630799,14.827
630800,13.5
630801,12.634
630802,12.046
630803,11.715
630804,11.596
630805,12.099
630806,13.383
630807,15.441
630808,17.239
630809,18.113
630810,17.427
630811,15.925
630812,14.784
630813,14.165
630814,14.486
630815,15.118
630816,15.876
630817,16.476
630818,16.108
630819,14.755
630820,12.226
630821,9.995
630822,7.881
630823,6.496
630824,5.769
630825,5.595
630826,5.861
630827,6.436
630828,7.3
630829,8.411
630830,9.569
630831,10.748
630832,11.875
630833,12.849
630834,13.659
630835,14.097
630836,14.849
630837,15.503
630838,16.475
630839,17.733
630840,18.861
630841,19.87
630842,20.504
630843,20.52
630844,19.799
630845,18.532
630846,16.816
630912,24.254
630913,24.358
630914,23.921
630915,23.355
630916,22.411
630917,21.739
630918,20.952
630919,20.062
630920,19.277
630921,18.845
630922,18.663
630923,18.679
630924,18.751
630925,18.133
630926,16.997
630927,15.419
630928,14.162
630929,13.292
630930,12.86
630931,12.593
630932,12.367
630933,12.843
630934,14.074
630935,15.921
630936,17.637
630937,18.408
630938,18.0
630939,16.769
630940,15.918
630941,15.682
630942,16.258
630943,16.866
630944,17.557
630945,17.812
630946,17.313
630947,16.045
630948,13.698
630949,11.489
630950,9.542
630951,7.841
630952,7.131
630953,7.126
630954,7.684
630955,8.505
630956,9.538
630957,10.653
630958,11.799
630959,13.079
630960,14.476
630961,15.749
630962,16.943
630963,17.323
630964,17.862
630965,18.508
630966,19.534
630967,20.703
630968,21.877
630969,22.648
630970,23.014
630971,22.756
630972,21.903
630973,20.314
630974,18.41
631040,22.108
631041,22.39
631042,22.129
631043,21.74
631044,21.306
631045,20.867
631046,20.459
631047,19.771
631048,19.236
631049,18.814
631050,18.703
631051,18.664
631052,18.693
631053,18.34
631054,17.394
631055,16.109
631056,15.13
631057,14.79
631058,14.811
631059,14.716
631060,14.447
631061,14.43
631062,15.292
631063,16.717
631064,18.224
631065,19.051
631066,18.842
631067,18.115
631068,17.704
631069,17.835
631070,18.869
631071,19.661
631072,20.142
631073,20.27
631074,19.695
631075,18.454
631076,16.546
631077,14.664
631078,12.647
631079,10.996
631080,10.209
631081,10.253
631082,11.18
631083,12.062
631084,12.892
631085,13.745
631086,14.958
631087,16.482
631088,18.51
631089,20.196
631090,21.386
631091,21.943
631092,21.951
631093,22.31
631094,23.348
631095,24.342
631096,25.21
631097,25.708
631098,25.089
631099,24.472
631100,22.885
631101,21.029
631168,18.725
631169,19.18
631170,19.251
631171,19.004
631172,18.868
631173,18.899
631174,18.931
631175,18.609
631176,18.269
631177,18.047
631178,17.878
631179,18.063
631180,18.076
631181,17.728
631182,17.092
631183,16.17
631184,15.565
631185,15.688
631186,16.064
631187,16.07
631188,15.592
631189,15.35
631190,15.596
631191,16.808
631192,18.357
631193,19.066
631194,19.214
631195,19.235
631196,19.49
631197,20.54
631198,22.257
631199,23.359
631200,24.154
631201,24.242
631202,23.666
631203,22.573
631204,21.028
631205,19.281
631206,17.512
631207,15.861
631208,14.771
631209,14.626
631210,15.462
631211,16.233
631212,16.869
631213,17.292
631214,18.426
631215,19.863
631216,22.202
631217,24.184
631218,25.718
631219,25.971
631220,26.273
631221,26.516
631222,27.12
631223,27.957
631224,28.362
631225,28.018
631226,27.015
631227,25.4
631228,23.149
631296,15.782
631297,16.188
631298,16.215
631299,16.273
631300,16.065
631301,16.127
631302,16.649
631303,16.358
631304,16.29
631305,16.083
631306,16.158
631307,16.262
631308,16.441
631309,16.282
631310,15.741
631311,15.112
631312,14.723
631313,15.063
631314,15.406
631315,15.586
631316,15.013
631317,14.582
631318,14.688
631319,15.45
631320,17.096
631321,18.301
631322,19.136
631323,20.004
631324,21.38
631325,23.115
631326,25.681
631327,27.253
631328,28.299
631329,28.196
631330,27.626
631331,26.593
631332,25.329
631333,23.663
631334,21.853
631335,20.316
631336,19.223
631337,18.756
631338,19.107
631339,19.744
631340,20.136
631341,20.556
631342,21.552
631343,23.336
631344,25.46
631345,27.578
631346,29.309
631347,29.937
631348,29.945
631349,30.018
631350,30.234
631351,30.304
631352,29.792
631353,28.951
631354,27.136
631424,13.747
631425,13.907
631426,13.613
631427,13.429
631428,13.283
631429,13.203
631430,13.224
631431,13.059
631432,13.093
631433,12.964
631434,13.192
631435,13.479
631436,13.606
631437,13.606
631438,13.281
631439,12.934
631440,12.927
631441,13.23
631442,13.69
631443,13.773
631444,13.267
631445,12.715
631446,12.618
631447,13.717
631448,14.923
631449,16.32
631450,18.082
631451,20.09
631452,22.224
631453,24.319
631454,26.714
631455,28.542
631456,29.479
631457,29.468
631458,28.713
631459,27.389
631460,25.728
631461,24.094
631462,22.731
631463,21.464
631464,20.777
631465,20.607
631466,21.155
631467,21.835
631468,22.359
631469,22.922
631470,24.097
631471,25.713
631472,27.78
631473,29.498
631474,30.426
631475,31.153
631476,30.956
631477,30.582
631478,30.106
631479,29.34
631552,12.572
631553,12.369
631554,11.978
631555,11.45
631556,10.892
631557,10.473
631558,10.174
631559,9.88
631560,9.67
631561,9.781
631562,10.024
631563,10.49
631564,10.568
631565,10.593
631566,10.434
631567,10.283
631568,10.445
631569,11.073
631582,25.297
631583,26.806
631584,27.75
631585,27.733
631586,26.95
631590,21.711
631591,21.107
631592,21.041
631593,21.191
631594,21.876
631595,22.526
631596,23.29
631597,23.839
631598,24.838
631599,26.071
631600,27.717
631601,29.087
631602,29.941
645632,9.803
645633,10.22
645634,10.743
645635,10.955
645760,10.094
645761,10.379
645762,10.713
645763,11.013
645764,11.094
645765,11.161
645766,10.959
645767,10.86
645768,10.687
645769,10.826
645770,10.853
645771,10.699
645772,10.212
645773,9.724
645774,9.374
645775,9.497
645776,10.651
645777,12.344
645778,13.941
645791,26.626
645795,29.99
645888,10.53
645889,10.784
645890,11.067
645891,11.528
645892,11.626
645893,11.609
645894,11.425
645895,11.308
645896,11.324
645897,11.521
645898,11.569
645899,11.435
645900,11.229
645901,10.668
645902,10.205
645903,10.43
645904,11.534
645905,13.42
645906,14.891
645907,15.39
645908,14.757
645909,14.167
645910,14.692
645911,16.578
645912,19.369
645913,22.249
645914,24.778
645915,26.381
645916,26.874
645917,26.77
645918,26.363
645919,27.068
645920,28.827
645921,30.97
645922,32.143
645923,31.393
645924,29.393
645925,26.924
645926,24.977
645927,23.726
645928,23.836
645929,25.024
645930,26.932
645931,28.099
645932,27.936
645933,26.48
645934,25.056
645935,24.696
645936,25.481
645937,27.072
645938,28.261
645939,29.309
645940,29.589
645941,29.59
645942,28.757
646016,11.297
646017,11.481
646018,11.723
646019,12.175
646020,12.328
646021,12.341
646022,12.337
646023,12.163
646024,12.128
646025,12.258
646026,12.572
646027,12.626
646028,12.41
646029,12.01
646030,11.729
646031,11.949
646032,12.93
646033,14.569
646034,16.002
646035,16.36
646036,15.774
646037,15.222
646038,15.74
646039,17.666
646040,20.513
646041,22.989
646042,24.977
646043,26.306
646044,26.73
646045,26.802
646046,26.887
646047,28.031
646048,29.871
646049,32.38
646050,33.596
646051,33.034
646052,31.436
646053,29.24
646054,27.375
646055,26.057
646056,26.203
646057,27.676
646058,29.604
646059,30.783
646060,30.098
